date,F_WTI_CRUDE,F_BRENT_CRUDE,F_NAT_GAS,F_HEATING_OIL,F_GAS_OIL,F_GOLD,F_SILVER,F_PALLADIUM,F_PLATINUM,F_COPPER,F_ALUMINIUM,F_ZINC,F_NICKEL,F_LEAD,F_TIN,F_CORN,F_WHEAT_CBOT,F_WHEAT_KCBT,F_SOYBEANS,F_COTTON,F_SUGAR,F_COFFEE,F_COCOA,F_ORANGE_JUICE,F_LUMBER,F_LIVE_CATTLE,F_FEEDER_CATTLE,F_LEAN_HOGS
1999-02-28,0.023538961038961137,0.018382352941176183,-0.07955801104972338,-0.005227552275522851,0.0050890585241729624,0.020465772759350465,0.05705292150304975,0.06711307259169064,0.10400460962258684,-0.03283815480844399,-0.02171643349342245,0.07930672268907557,0.1572474377745241,0.0817805383022776,0.05220260042693581,-0.03132250580046403,-0.10366972477064229,-0.11281224818694591,-0.10818713450292383,0.08566581849024657,0.012030075187970057,0.021194605009634326,-0.008422664624809006,-0.10507792860734033,-0.04413472706155619,0.04316256555062559,0.004436860068259163,0.06433823529411731
1999-03-31,0.3291038858049167,0.3754512635379068,0.20828331332532968,0.3811437403400304,0.3316455696202538,-0.03250345781466091,-0.07314349525404773,0.021677124928693337,-0.0628914405010439,0.0056588520614389015,0.03970117395944506,-0.035523114355231145,-0.03451417004048585,-0.022966507177033524,-0.024898561416451637,0.08023952095808307,0.1473899692937568,0.11989100817438714,0.0573770491803276,-0.0696874999999999,-0.12184249628528987,0.03490566037735854,-0.07953667953667987,-0.0741573033707863,0.025212636695018276,0.023975251353441696,-0.023445463812436507,-0.03626943005181327
1999-04-30,0.10083532219570412,0.07611548556430403,0.1664182811723789,-0.01275738585496844,0.0019011406844107182,0.01107934238741981,0.056024096385541844,-0.06337241764377421,-0.015594541910331272,0.12057877813504825,0.08355573804146976,0.0847628657921291,0.1311458224132509,0.05288932419196901,0.03934178172876912,-0.047671840354767014,-0.09812667261373764,-0.11192214111922139,-0.008785529715762408,0.007725898555593247,-0.22504230118443325,-0.08477666362807668,-0.19714765100671128,0.01274271844660202,0.01925925925925953,0.010196374622356341,-0.01322199025748072,0.4109916367980879
1999-05-31,-0.05962059620596216,-0.05670731707317089,-0.05195911413969312,-0.08478802992518686,-0.10056925996204935,-0.04772004241781547,-0.042593648982696464,0.017883755588673278,0.029702970297029507,-0.05380200860832152,-0.01439939370973875,-0.06232558139534883,-0.0013901760889715176,0.020000000000000018,0.04276615104640569,4.440892098500626e-16,-0.020771513353115778,0.0,-0.050052137643378125,-0.04650000000000021,0.04585152838427953,0.24402390438247012,-0.08881922675026133,0.10125823846614779,-0.005232558139534715,-0.04785046728971909,0.00669957686882916,-0.08552074513124441
1999-06-30,0.11181556195965436,0.13186813186813207,0.07547169811320753,0.18528610354223396,0.18143459915611815,-0.023385300668151254,0.050844091360477295,-0.03572474377745272,-0.03571428571428559,0.1516300227445031,0.06401384083045025,0.019097222222221877,0.027563805104408257,-0.10351117191062476,-0.08464223385689351,-0.01629802095459809,0.010101010101010166,0.011872146118721227,-0.015367727771679274,-0.12427897220765638,0.16910229645093922,-0.18815052041633318,0.19036697247706402,-0.06964091403699713,0.17942723553477458,0.0011778563015312216,0.044483362521891,-0.1689814814814814
1999-07-31,0.06480041472265441,0.10451170759566031,0.08646616541353414,0.07523510971786807,0.11428571428571432,-0.03268719118205998,-0.009261009261008923,0.031126632250227715,-0.024216524216524205,-0.02304147465437789,0.026738934056007135,0.039912387442199604,0.03504335260115554,0.012207527975585108,-0.009914204003813265,-0.07218934911242592,0.026000000000000023,0.0009025270758120651,-0.0512820512820511,-0.0009980039920164385,0.07857142857142896,-0.05226824457593726,-0.038535645472061675,-0.08888888888888868,-0.07606541129831557,0.022352941176470242,0.03923541247484885,0.08579387186629517
1999-08-31,0.0019474196689379664,0.022750775594622574,0.16493656286043823,0.06413994169096182,0.0945512820512815,-0.005893909626718985,-0.02880579931323901,0.00530113385363018,0.01313868613138669,0.013477088948786964,0.029561851134964456,0.07652703018956286,0.1602094240837697,0.04422110552763825,0.0005777007510110455,0.05229591836734704,0.04775828460039011,0.04418394950405791,0.10282021151586385,0.009590409590409354,0.009933774834437248,-0.07023933402705496,-0.08517034068136287,0.24261874197689326,-0.06650576562080956,0.010740314537783124,-0.0019361084220717029,-0.051821446895844114
1999-09-30,0.1997084548104957,0.2037411526794739,-0.06798679867986768,0.1347945205479455,0.1317715959004393,0.18814229249011927,0.09310548025928167,0.07397099750988745,0.17348703170028812,0.0651595744680844,0.019825670825499797,0.0269565217391301,0.05595667870036114,-0.027911453320500823,0.028868360277136906,0.036363636363636376,0.05767441860465117,0.05094991364421442,0.04794885455514075,0.02414407282802289,0.14590163934426248,-0.029658645775041625,0.13581599123767885,-0.06508264462809887,-0.15110600402183294,0.02163187855787485,0.029744584545748465,0.06926406926406958
1999-10-31,-0.07168894289185912,-0.051238975220495364,0.09490084985835723,-0.022050539192016716,-0.031047865459249646,-0.026280771789753965,-0.06846361185983874,0.06696672122204017,-0.006876227897838705,-0.009363295880149725,-0.03200938495056127,-0.042760372565622706,0.07991452991453052,-0.016336633663366462,0.0447063224841,-0.06198830409356737,-0.09762532981530325,-0.09038619556285932,-0.04575495678698516,0.03246376811594209,-0.011444921316166035,0.10322952710495947,-0.16393442622950827,0.009944751381215644,0.062267343485617355,0.052005943536403976,0.0012558869701728703,-0.06072874493927105
1999-11-30,0.17233856893542776,0.1336874723328907,-0.31435963777490294,0.14944042132982172,0.1642189586114824,0.022890331397334984,0.009837962962963243,0.03131790873066587,0.005934718100890635,-0.006931316950220534,0.027354570637119213,0.03759398496240607,0.05395066613903232,-0.02013085052843444,0.02721575649059993,-0.036159600997506036,-0.067251461988304,-0.037037037037036424,-0.008524240809802297,-0.06700355605465103,-0.12156295224312608,0.11604809200209076,-0.03921568627450944,0.02571115973741822,0.09620898375278797,-0.010593220338983356,0.07212292254625274,0.14170258620689702
1999-12-31,-0.01488649050986246,-0.0062475595470525835,0.12924528301886795,0.008018327605956443,0.005733944954128489,-0.02705410821643295,0.026743075453676823,0.127045116509668,0.06022615535889875,0.07614213197969555,0.09976407145264576,0.05115089514066473,0.04730913642052603,-0.011299435028248594,0.0432281680320723,0.054333764553687214,0.031347962382445305,0.03001876172607898,-0.02310585706609314,-0.004814443329989926,0.01153212520593061,0.12412177985948492,0.014405762304921632,-0.03466666666666662,0.004940424295263091,-0.00892219842969355,-0.005557180462122946,0.02076451156205783
2000-01-31,0.05175670570457114,0.026719056974459976,0.05388471177944809,0.3086647727272729,0.03762827822120829,-0.01716443529007894,-0.02325581395348819,0.03816122291872914,0.03756086250869428,-0.013561320754717054,0.06527735212994168,-0.07907542579075455,0.0039435946462715865,-0.0223376623376621,-0.03040935672514633,0.09447852760736208,0.053698074974670496,0.050091074681238634,0.1292629262926288,0.15742793791574305,-0.12052117263843609,-0.04041666666666632,0.0011834319526631276,-0.07513812154696142,-0.039907460960092456,0.008282319049334186,0.0014705882352938904,0.039759593157651096
2000-02-29,0.05567528735632199,0.03559127439724463,0.0027744748315499113,-0.1736676435471618,-0.04395604395604391,0.049249039469087874,0.0011428571428571122,0.5254237288135595,0.12446927374301686,0.001195457262402444,-0.054948216340621414,-0.03148392778511666,0.21949767884775628,-0.031349628055260426,-0.0434258142340167,-0.034753363228699596,-0.020192307692308065,-0.006938421509106729,-0.02630297126156811,0.017415534656914478,-0.0462962962962965,-0.10030395136778114,-0.09101654846335694,0.035842293906810374,0.0006024096385539579,-0.015000000000000013,-0.02966226138032302,-0.0004446420631393222
2000-03-31,-0.10003402517863214,-0.09830007390982987,0.14624505928853782,-0.04755024300538491,-0.06436781609195463,-0.0818908122503329,-0.057077625570776336,-0.09652777777777766,-0.05663751987281407,-0.044179104477611975,-0.04474885844748844,-0.004546487838145152,-0.008784773060029338,-0.040043883708173134,-0.035669248784003016,0.05458768873403019,-0.013738959764475034,-0.03580786026200822,0.05852926463231656,-0.008045190003423963,0.05242718446601957,0.0028957528957529455,0.0351105331599475,-0.050749711649365925,-0.03311258278145657,0.03952139231327023,0.015435835351089278,0.1258896797153024
2000-04-30,-0.06805293005671087,-0.05819672131147513,0.06517241379310379,0.04620052406564623,0.012285012285012442,-0.0010877447425672315,-0.0028248587570617323,-0.11621829362029212,-0.07710132715399154,-0.021861336664584563,-0.05353728489483711,0.06965060516099575,-0.011718365337272107,-0.053714285714285714,0.00429665608070251,0.0022026431718062955,-0.010945273631840946,-0.0036231884057973396,0.02126654064272282,-0.02329594477998298,0.15682656826568264,-0.0880654475457171,-0.03894472361809065,-0.0012150668286757815,-0.0572851805728517,0.036972445064528126,0.00506706408345714,0.22441722639272976
2000-05-31,0.17687626774847898,0.23194081810269762,0.4101651019747494,-0.024782494068020022,0.10922330097087385,-0.01379310344827589,-0.00020234722784306935,0.012089058966777033,0.23122574754622227,0.03575989782886335,-0.02053872053872019,-0.03885567890691721,-0.09226783579115194,0.009661835748792535,0.00037202380952372494,-0.010989010989010839,0.10563380281690149,0.10636363636363644,-0.042110134197130944,0.10671378091872796,0.2041467304625202,-0.018469656992084138,0.10065359477124214,-0.010340632603406341,-0.019154557463672783,-0.08812647157753073,0.005634638196916342,-0.11842529848338146
2000-06-30,0.09962082040675635,0.0635817732250088,0.0029843893480254735,0.10286563936198889,0.08752735229759279,0.07655502392344471,0.009714632665452694,0.12425882959525669,0.06192065257693735,0.007398273736128447,0.09023719491234106,0.01954686805864103,-0.11767288693743161,0.0167464114832534,0.02361472666418729,-0.1433333333333333,-0.011828935395814422,0.01725554642563676,-0.05603864734299513,-0.16507024265644954,0.14569536423841112,-0.05752688172042997,-0.03562945368171011,0.03933620159803297,-0.06262626262626259,0.004795278495019817,0.012090828664110376,0.02964860907759892
2000-07-31,-0.12821316614420053,-0.10893390900033184,-0.13870450904097054,-0.07035175879397004,-0.011066398390342513,-0.04478632478632494,-0.007416315894968717,0.0,-0.02164804469273718,0.0489596083231334,-0.014346523726943228,0.0013071895424838775,-0.02836526499129144,0.10176470588235298,-0.042688465031788914,-0.06355382619974037,-0.10036832412523056,-0.09450726978998425,-0.07727737973387927,0.1309751434034414,0.22543352601156053,-0.007986309184255247,0.04310344827586232,-0.07628622117090433,-0.0678879310344831,-0.024596182085168894,0.0040792540792542464,-0.050479914681834215
2000-08-31,0.19813016900395586,0.19194931047335095,0.275843741695456,0.30850362557679634,0.2594099694811798,-0.01968503937007915,-0.004442649434572066,0.08851180921806923,0.055317630264097195,0.032672112018670374,0.007197696737044179,0.04177545691906026,0.12676056338028174,0.01815269620928972,0.026185958254269392,0.005540166204986097,0.008188331627430934,0.030330062444245964,0.06877426511369933,0.09467455621301801,0.015094339622641062,-0.15008625646923524,-0.10271546635182949,-0.04033290653008936,-0.15529865125240816,-0.007527286413248291,0.005513639001740733,-0.2171471359041558
2000-09-30,-0.05582232893157246,-0.0450281425891178,0.10643615913351367,-0.044836272040302605,-0.04846526655896599,0.016429353778751654,0.007707910750506919,0.006249561126325354,-0.036692593845113586,0.031073446327683385,0.01651580117516316,-0.040100250626566525,-0.009090909090908816,0.07603565810173052,-0.0035133136094676054,0.04958677685950463,0.0497461928934011,0.0658008658008653,0.02906071613907657,-0.03474903474903501,-0.08457249070631967,0.06833558863328792,0.03026315789473699,-0.06737825216811189,0.03604014598540162,0.045506257110353054,-0.004906204906204414,0.10090865614538491
2000-10-31,0.04767959313413894,0.026850032743942043,-0.12292921686746971,0.030801687763713392,0.00679117147707986,-0.04382183908046011,-0.04106280193236733,0.05219818562456369,0.03264876250658255,-0.06794520547945238,-0.0773316669270423,-0.0713664055700608,-0.173165137614679,-0.0760233918128651,-0.028391167192428846,0.044619422572178324,-0.011605415860734825,-0.012997562956945763,-0.05799293998991417,0.012159999999999727,0.04263959390862904,-0.011399620012666811,-0.010217113665389577,-0.01573676680972791,-0.03698811096433274,0.031556039173014305,0.011310904872389616,-0.09730668983492596
2000-11-30,0.05066747572815511,0.042091836734693855,0.3266795449667317,0.05587392550143244,-0.001686340640809414,0.0007513148009017367,-0.03127623845507954,0.07288765088207971,0.020907700152983155,0.0017636684303350414,0.02878428716559478,-0.0076382380506097025,0.02496532593619971,-0.0042194092827005925,0.014896867838044114,0.030150753768843908,-0.015655577299413026,0.008230452674897526,0.07012847965738733,0.027979766044894383,-0.03505355404089561,-0.10185778347213326,-0.09419354838709637,0.12790697674418605,0.08916323731138598,0.014767932489451185,0.02322913679380556,0.03705486044273365
2000-12-31,-0.23563384348830507,-0.26438188494492043,0.6146254651350909,-0.09178135297538337,-0.16891891891891875,0.033033033033033066,-0.0069339111592633396,0.19181554058230765,0.02314352314352286,-0.005281690140845341,0.029789335088874047,-0.023468857723001557,-0.0493910690121786,0.015360169491525522,-0.026721866767030256,0.07439024390243909,0.08449304174950267,0.05795918367346964,-0.002501250625313034,-0.027218206981392545,0.03329969727547932,-0.05278174037089811,0.10398860398860399,-0.05605670103092786,-0.1339210747271199,0.09424809424809433,0.024943946188340504,0.03433874709976803
2001-01-31,0.08273517189270918,0.10898502495840212,-0.42815631262525033,-0.16092199338384383,-0.13109756097560987,-0.034883720930231954,0.045385118917739664,0.0941908713692945,-0.021806346623270967,0.0011799410029502688,0.058654307175963316,0.01039651837524147,-0.006405693950178093,0.06833594157537837,0.004060324825985839,-0.05107832009080626,0.0009165902841430373,-0.017746913580246715,-0.0782347041123369,-0.03003477711033853,-0.0283203125,-0.03990963855421692,0.31612903225806455,0.05938566552900992,0.08773630634997587,-0.017732742241925004,-0.07054963084495525,-0.01659937191565719
2001-02-28,-0.04431263084438253,-0.040885221305326236,-0.08253022603819904,-0.06727712069184788,0.026900584795321647,0.004518072289156683,-0.06658317678981407,-0.2064846416382249,0.014806188654133745,-0.04537418974661145,-0.051781400966183666,-0.009810959559703125,-0.07449856733524396,0.013671874999999556,-0.015405353360292695,0.026315789473684736,-0.02930402930402931,-0.0219952867242732,-0.01305767138193692,-0.14276401564537133,-0.06733668341708543,0.0023529411764704466,0.10882352941176454,-0.06829896907216482,-0.09893048128342241,0.06221792392005199,0.030891438658428694,0.14598540145985361
2001-03-31,-0.03943044906900306,-0.011732499022291787,0.04087089381207032,0.02358876465775883,-0.009111617312072662,-0.026611694152923304,-0.026386404293380905,-0.09354838709677427,-0.06475409836065593,-0.052469135802469036,-0.05651966247412821,-0.040599323344610805,-0.07585139318885437,-0.07129094412331427,-0.014864071973401005,-0.02447552447552448,-0.002830188679245227,-0.007228915662650159,-0.025909592061741593,-0.09581749049429666,-0.08189655172413779,-0.04303599374021905,-0.07427055702917784,0.05463347164592025,0.12265084075173083,-0.0491654021244311,-0.017123287671233278,0.0290605095541403
2001-04-30,0.0372481946028127,0.06133755441234712,-0.08605504587155977,0.0030638071133610723,0.042528735632183956,0.010396611474778661,0.0025264124942578903,-0.08046658758402536,0.0692375109553025,-0.00586319218241016,0.0428619642254473,-0.019395465994962446,0.0996649916247907,-0.007261410788381717,-0.0210442723843558,-0.0657108721624845,0.01702932828760617,0.055825242718446466,-0.044708545557442525,-0.06223717409587881,0.049295774647887036,-0.054783319705641986,-0.003820439350525451,-0.04131147540983626,0.24933920704845836,-0.036706032556654944,0.019454123112659927,0.07040618955512556
